timestamp,net_load,gross_load,pv_profile,e_opt,s_e_opt,SOC_opt,f_opt,s_l_opt,s_l_pv_opt,s_l_grid_opt,electricity_savings_step,feed_in_revenue_delta_step,heavy_load,foreign_power_costs
2023-02-28 01:00:00,281.0,281.0,0.0,0.0,0.0,0.01,281.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-02-28 02:00:00,266.0,266.0,0.0,0.0,0.0,0.01,266.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-02-28 03:00:00,268.0,268.0,0.0,0.0,0.0,0.01,268.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-02-28 04:00:00,296.0,296.0,0.0,0.0,0.0,0.01,296.0,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-02-28 05:00:00,326.5,326.5,0.0,0.0,0.0,0.01,326.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-02-28 06:00:00,450.5,450.5,0.0,0.0,0.0,0.01,450.5,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-02-28 07:00:00,347.6223589991578,617.5,269.8776410008422,269.8776410008422,0.0,0.01,347.6223589991578,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-02-28 08:00:00,74.67175388204191,591.0,516.3282461179581,516.3282461179581,0.0,0.01,74.67175388204191,0.0,0.0,0.0,0.0,0.0,0,0.2
2023-02-28 09:00:00,0.0,485.5,751.3287581017021,623.0890205057839,0.0,0.10760847453548535,0.0,137.58902050578385,137.58902050578385,0.0,0.0,8.255341230347032,0,0.2
2023-02-28 10:00:00,0.0,587.0,886.6278985035611,886.6278985035611,0.0,0.3201706542333662,0.0,299.62789850356114,299.62789850356114,0.0,0.0,17.977673910213667,1,0.2
2023-02-28 11:00:00,0.0,580.5,954.23148066432,881.2208506345464,0.0,0.5335081966008381,0.0,300.7208506345466,300.7208506345464,0.0,0.0,18.043251038072786,1,0.2
2023-02-28 12:00:00,0.0,556.0,855.2688628230941,855.2688628230941,0.0,0.7458156690194218,0.0,299.2688628230941,299.2688628230941,0.0,0.0,17.956131769385646,1,0.2
2023-02-28 13:00:00,0.0,569.0,829.7032221048025,829.7032221048025,0.0,0.9307638845281286,0.0,260.70322210480253,260.70322210480253,0.0,0.0,15.642193326288151,1,0.2
2023-02-28 14:00:00,0.0,621.5,704.9992980387096,704.9992980387096,0.0,0.99,0.0,83.49929803870964,83.49929803870964,0.0,0.0,5.0099578823225785,1,0.2
